sma_slow,sma_mid,sma_fast,atr,lowside,highside,rsi_filter,k_period,d_period,rsi_period,stoch_period,sma_filter,Drawd,Total trade,PnL,SQN
8,16,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
8,18,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
8,20,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
8,20,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
8,22,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
8,22,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
8,24,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.856204151
4,26,210,5,3.4,2.1,1,3,3,11,15,1600,5.755829663,30,0,-0.856751354
4,28,210,5,3.4,2.1,1,3,3,11,15,1600,5.755829663,30,0,-0.856751354
9,22,210,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,34,0,-0.857345882
9,26,180,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,34,0,-0.857345882
9,28,180,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,34,0,-0.857345882
8,12,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-0.858322651
8,12,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-0.858322651
8,12,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-0.858322651
8,14,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-0.858322651
8,14,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-0.858322651
5,22,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-0.858547312
6,22,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-0.858547312
3,16,420,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,29,0,-0.86237993
3,16,450,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,29,0,-0.86237993
3,18,450,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,29,0,-0.86237993
3,18,480,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,29,0,-0.86237993
6,26,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,27,0,-0.864434817
4,24,540,5,3.4,2.1,1,3,3,11,15,1600,5.940216356,28,0,-0.866896754
4,26,540,5,3.4,2.1,1,3,3,11,15,1600,5.940216356,28,0,-0.866896754
4,28,540,5,3.4,2.1,1,3,3,11,15,1600,5.940216356,28,0,-0.866896754
4,14,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.867537685
5,14,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.867537685
6,12,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.867537685
2,12,360,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
2,12,390,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
2,12,420,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
2,14,360,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
2,14,390,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
2,14,420,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
2,14,450,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.870181404
9,24,540,5,3.4,2.1,1,3,3,11,15,1600,5.940216356,31,0,-0.882282904
9,26,540,5,3.4,2.1,1,3,3,11,15,1600,5.940216356,31,0,-0.882282904
9,28,540,5,3.4,2.1,1,3,3,11,15,1600,5.940216356,31,0,-0.882282904
3,10,180,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.885670676
7,12,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.887832889
7,12,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.887832889
7,12,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.887832889
6,18,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.889578583
6,18,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.889578583
3,20,510,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,29,0,-0.892589622
7,10,180,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,38,0,-0.893432709
7,18,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.896176341
7,20,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.896176341
7,20,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.896176341
7,22,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.896176341
7,22,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.896176341
7,24,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.896176341
7,14,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.897630099
7,14,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.897630099
7,16,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.897630099
7,16,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.897630099
3,20,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.898905674
3,22,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.898905674
3,24,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.898905674
3,26,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.898905674
8,12,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
8,12,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
8,12,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
8,14,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
8,14,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
8,14,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
8,14,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.901759215
2,24,180,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,18,0,-0.901937851
7,16,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.902155502
8,16,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.903407357
8,16,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.903407357
8,18,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.903407357
8,20,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.903407357
8,16,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.908030505
8,18,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.908030505
8,20,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.908030505
8,22,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.908030505
8,24,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.908030505
8,26,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.908030505
3,22,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,27,0,-0.909881174
3,22,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.915158232
3,26,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.915158232
8,22,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.916819376
6,28,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.918796759
6,28,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,26,0,-0.918796759
5,26,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.919551009
5,26,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.919551009
5,28,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.919551009
5,28,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.919551009
4,16,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.919642237
4,16,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.919642237
4,18,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.919642237
4,18,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.919642237
4,18,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.919642237
4,22,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.921353392
4,24,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.921353392
8,24,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,24,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,26,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,26,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,26,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,28,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,28,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.923047112
8,10,180,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,38,0,-0.929207857
9,22,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.936163565
9,24,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.936163565
9,10,210,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,39,0,-0.939762263
7,14,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.941426825
7,14,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.941426825
7,14,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.941426825
7,14,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.941426825
7,16,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.941426825
7,16,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.941426825
2,16,210,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.94219956
7,18,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.943041921
7,20,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.943041921
8,16,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.947196145
8,16,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.947196145
8,18,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.947196145
8,18,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.947196145
7,18,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.948427146
7,20,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.948427146
7,22,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.948427146
7,24,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.948427146
7,26,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.948427146
5,16,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.95008601
5,18,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.95008601
6,14,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.95008601
6,16,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.95008601
7,22,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.957238627
2,16,360,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.959863065
2,16,390,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.959863065
7,24,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
7,24,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
7,26,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
7,26,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
7,26,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
7,28,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
7,28,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.96365785
4,16,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.964000672
4,18,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,30,0,-0.964000672
3,28,210,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-0.966080997
3,28,240,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-0.966080997
3,28,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-0.966080997
4,20,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,20,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,20,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,20,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,20,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,22,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,22,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,22,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,22,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,22,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,24,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,24,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,24,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,24,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,24,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,26,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,26,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,26,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,28,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,28,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
4,28,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.966273393
9,10,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,36,0,-0.970359574
9,10,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,36,0,-0.970359574
9,10,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,36,0,-0.970359574
9,10,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,36,0,-0.970359574
2,24,210,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,18,0,-0.972450005
2,24,240,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,18,0,-0.972450005
2,24,270,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,18,0,-0.972450005
8,28,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.975585825
8,28,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.975585825
3,16,540,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,29,0,-0.977144758
3,18,540,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,29,0,-0.977144758
9,14,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.977747494
9,16,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,16,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,18,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,18,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,18,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,20,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,20,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,20,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,20,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,20,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,22,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,22,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,22,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,22,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,22,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,24,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,24,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,24,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,24,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,24,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,26,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,26,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,26,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,26,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,26,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,26,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,28,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,28,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,28,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,28,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,28,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
9,28,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-0.979935387
7,18,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.987226939
7,18,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-0.987226939
2,10,240,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-0.987945558
9,12,210,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,38,0,-0.988443311
7,12,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-0.991489603
5,20,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.997984893
6,18,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.997984893
6,20,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-0.997984893
8,12,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-1.005584535
8,14,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,33,0,-1.005584535
2,12,540,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-1.006227367
2,14,540,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-1.006227367
4,16,480,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,32,0,-1.010400505
4,16,510,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,32,0,-1.010400505
4,18,510,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,32,0,-1.010400505
2,18,210,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.010963216
2,20,210,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.010963216
4,20,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.011099903
4,20,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.011099903
4,22,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.011099903
4,22,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.011099903
4,24,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.011099903
9,10,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.013781426
9,10,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.013781426
9,10,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.013781426
2,16,240,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-1.01470447
2,16,270,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-1.01470447
2,16,300,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-1.01470447
9,12,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.016067435
7,28,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-1.016689087
7,28,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-1.016689087
4,16,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.017238085
4,18,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.017238085
9,12,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.023462448
9,12,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.023462448
9,12,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.023462448
9,14,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.023462448
9,14,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,35,0,-1.023462448
9,16,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
9,18,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
9,20,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
9,20,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
9,22,270,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
9,22,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
9,24,300,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.023546794
2,18,360,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,18,390,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,18,420,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,20,360,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,20,390,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,20,420,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,20,450,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
2,20,480,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,19,0,-1.028916812
3,14,180,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.032714349
7,14,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.046104904
7,16,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.046104904
8,16,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.051875974
8,18,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.051875974
8,20,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,32,0,-1.051875974
5,26,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.052519415
5,26,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.052519415
5,26,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.052519415
5,28,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.052519415
5,28,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.052519415
5,28,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.052519415
4,16,420,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,31,0,-1.055424681
4,16,450,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,31,0,-1.055424681
4,18,450,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,31,0,-1.055424681
4,18,480,5,3.4,2.1,1,3,3,11,15,1600,7.348968443,31,0,-1.055424681
4,20,510,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,31,0,-1.057006145
3,20,540,5,3.4,2.1,1,3,3,11,15,1600,7.149916592,28,0,-1.057470147
9,10,240,5,3.4,2.1,1,3,3,11,15,1600,7.139693443,40,0,-1.062422884
4,20,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-1.064869359
4,22,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-1.064869359
4,24,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,28,0,-1.064869359
2,16,480,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,22,0,-1.065260326
2,16,510,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,22,0,-1.065260326
9,12,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,12,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,12,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,14,360,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,14,390,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,14,420,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,14,450,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.067325487
9,16,480,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.068817011
9,16,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.068817011
9,18,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.068817011
9,20,510,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,34,0,-1.068817011
2,12,210,5,3.4,2.1,1,3,3,11,15,1600,7.306041384,20,0,-1.069807085
4,22,540,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,29,0,-1.073938283
9,16,330,5,3.4,2.1,1,3,3,11,15,1600,6.974678986,31,0,-1.075766875
